JJA,ICN,BKK,B738,Medium
JJA,ICN,GUM,B738,Medium
JJA,ICN,CEB,B738,Medium
JJA,CJU,PUS,B738,Medium
JJA,GMP,CJU,B738,Medium
JJA,PUS,BKK,B738,Medium
JJA,GMP,PUS,B738,Medium
JJA,CJU,GMP,B738,Medium
JJA,MWX,BKK,B738,Medium
JJA,ICN,BKK,B738,Medium
JJA,ICN,DAD,B738,Medium
JAI,BOM,LHR,B77W,Heavy
JAI,BOM,LHR,B77W,Heavy
JAI,DEL,LHR,B77W,Heavy
JAI,CDG,MAA,A333,Heavy
JAI,MAN,BOM,A332,Heavy
JAI,DEL,BKK,B739,Medium
JAI,AMS,BLR,A333,Heavy
JAI,KTM,BOM,B738,Medium
JAI,LHR,BOM,B77W,Heavy
JAI,DEL,DXB,B738,Medium
JAI,AMS,BOM,B77W,Heavy
JAI,AMS,DEL,B77W,Heavy
JAI,DEL,MAA,B738,Medium
JAI,PAT,DEL,B738,Medium
JAI,CDG,BOM,B77W,Heavy
JAI,BOM,DXB,B738,Medium
JAI,GOI,BOM,B738,Medium
JAI,DEL,BLR,B738,Medium
JAI,DXB,BOM,B738,Medium
JAI,AMS,YYZ,B77W,Heavy
JAI,NAG,DEL,B738,Medium
JAI,BOM,COK,B738,Medium
JAI,LKO,AUH,B738,Medium
JAI,BLR,BOM,B738,Medium
JAI,GAU,BLR,B738,Medium
JAI,DEL,PNQ,B738,Medium
JAI,MAA,BOM,B738,Medium
JAI,SIN,BLR,B738,Medium
JAI,CCU,BOM,B738,Medium
JAI,GAU,DEL,B738,Medium
JAI,DEL,COK,B738,Medium
JAI,SIN,DEL,B738,Medium
JAI,KTM,DEL,B738,Medium
JAI,HKG,BOM,A332,Heavy
JAI,DED,BOM,B738,Medium
JAI,JDH,DEL,AT75,Medium
JAI,PNQ,DEL,B738,Medium
JAI,BOM,DEL,B738,Medium
JAI,NAG,BOM,B738,Medium
JAI,BOM,UDR,B738,Medium
JAI,IXU,BOM,B738,Medium
JAI,BOM,CCU,B738,Medium
JAI,GAU,BOM,B738,Medium
JAI,BLR,DEL,B738,Medium
JAI,MAA,DEL,B738,Medium
JAI,SIN,BOM,B738,Medium
JAI,BLR,TRV,B738,Medium
JAI,HYD,BOM,B738,Medium
JAI,DEL,AUH,B738,Medium
JAI,DEL,BOM,B739,Medium
JAI,CCU,BOM,B38M,Medium
JAI,MAA,BOM,B738,Medium
JAI,DEL,LKO,AT75,Medium
JAI,GAU,IXB,B738,Medium
JAI,BLR,MAA,AT75,Medium
JAI,CCU,DEL,B38M,Medium
JAI,DEL,PNQ,B738,Medium
JAI,MAA,BLR,AT75,Medium
JTG,LLA,LPA,B737,Medium
JTG,JKG,LPA,B737,Medium
JTG,BLL,LPA,B737,Medium
JTG,BLL,LPA,B737,Medium
EXS,NCL,ACE,B738,Medium
EXS,LBA,TFS,B752,Medium
EXS,BHX,ACE,B738,Medium
EXS,EMA,TFS,B738,Medium
EXS,GLA,TFS,B738,Medium
EXS,LBA,AYT,B752,Medium
EXS,LBA,ACE,B752,Medium
EXS,EMA,AYT,B738,Medium
EXS,LBA,LPA,B738,Medium
EXS,GLA,MLA,B738,Medium
EXS,NCL,FUE,B738,Medium
EXS,GLA,LPA,B738,Medium
EXS,STN,AYT,B738,Medium
EXS,EDI,ACE,B738,Medium
EXS,LBA,FAO,B738,Medium
EXS,NCL,LPA,B738,Medium
EXS,EDI,FAO,B738,Medium
EXS,EMA,EWR,B752,Medium
EXS,MAN,FUE,B738,Medium
EXS,LBA,AGP,B738,Medium
EXS,NCL,AYT,B738,Medium
EXS,BHX,FAO,B738,Medium
EXS,BHX,TFS,B738,Medium
EXS,MAN,ALC,B752,Medium
EXS,MAN,ACE,B752,Medium
EXS,MAN,TFS,B738,Medium
EXS,BHX,AGP,B738,Medium
EXS,NCL,ALC,B733,Medium
EXS,STN,ACE,B738,Medium
EXS,STN,AGP,B738,Medium
EXS,PMI,EMA,B733,Medium
EXS,STN,TFS,B738,Medium
EXS,MAN,LPA,B738,Medium
EXS,TFN,MAD,B738,Medium
EXS,STN,LPA,B738,Medium
EXS,PMI,MAN,B738,Medium
EXS,PRG,MAN,B738,Medium
EXS,ALC,GLA,B738,Medium
EXS,ALC,BFS,B738,Medium
EXS,LBA,ALC,B752,Medium
EXS,BCN,GLA,B738,Medium
EXS,BUD,EDI,B738,Medium
EXS,ALC,EMA,B733,Medium
EXS,FAO,BHX,B738,Medium
EXS,BCN,MAN,B738,Medium
EXS,ALC,BHX,B738,Medium
EXS,FCO,LBA,B738,Medium
EXS,BCN,LBA,B733,Medium
EXS,FCO,MAN,B738,Medium
EXS,FAO,GLA,B738,Medium
JBU,LAX,JFK,A321,Medium
JBU,JFK,UVF,A320,Medium
JBU,BOS,FLL,A320,Medium
JBU,LGB,PDX,A320,Medium
JBU,JFK,SDQ,A321,Medium
JBU,BOS,ATL,A320,Medium
JBU,FLL,KIN,A320,Medium
JBU,ATL,FLL,A320,Medium
JBU,JFK,CHS,A320,Medium
JBU,JFK,KIN,A321,Medium
JBU,JFK,MSY,A320,Medium
JBU,JFK,SJU,A321,Medium
JBU,BOS,LAS,A321,Medium
JBU,JFK,TPA,A321,Medium
JBU,JFK,JAX,A320,Medium
JBU,MSP,BOS,A320,Medium
JBU,BOS,LAX,A321,Medium
JBU,LAS,JFK,A321,Medium
JBU,SMF,JFK,A321,Medium
JBU,SFO,FLL,A321,Medium
JBU,SEA,BOS,A321,Medium
JBU,JFK,MBJ,A320,Medium
JBU,LAX,JFK,A321,Medium
JBU,JFK,FLL,A321,Medium
JBU,PSP,JFK,A320,Medium
JBU,SFO,JFK,A321,Medium
JBU,SAL,JFK,A321,Medium
JBU,FLL,MEX,A320,Medium
JBU,FLL,JFK,A321,Medium
JBU,PSE,JFK,A320,Medium
JBU,STI,JFK,A321,Medium
JBU,ONT,JFK,A320,Medium
JBU,JFK,STI,A321,Medium
JBU,JFK,ATL,A320,Medium
JBU,EWR,MCO,A320,Medium
JBU,BQN,JFK,A321,Medium
JBU,FLL,LGA,A320,Medium
JBU,JFK,CLT,A320,Medium
JBU,SDQ,BOS,A320,Medium
JBU,JFK,LAX,A321,Medium
JBU,SDQ,JFK,A321,Medium
JBU,SJU,MCO,E190,Medium
JBU,BOS,RSW,A320,Medium
JBU,ATL,BOS,A320,Medium
JBU,BDL,SJU,A320,Medium
JBU,JFK,PUJ,A320,Medium
JBU,FLL,MDE,A320,Medium
JBU,JFK,MCO,A321,Medium
JBU,EWR,SDQ,A320,Medium
JBU,SJU,JFK,A321,Medium
JBU,FLL,BOS,A320,Medium
JBU,FLL,HPN,A320,Medium
JBU,MCO,SJU,A320,Medium
JBU,MCO,JFK,A320,Medium
JBU,BOS,MCO,A321,Medium
JBU,BGI,FLL,A320,Medium
JBU,JAX,JFK,A320,Medium
JBU,MCO,BOS,A321,Medium
JBU,MCO,SDQ,A321,Medium
JBU,JFK,PBI,A320,Medium
JBU,BOS,AUS,A320,Medium
JBU,FLL,PAP,A320,Medium
JBU,HPN,MCO,A320,Medium
JBU,PBI,BOS,A320,Medium
JBU,BOS,RDU,E190,Medium
JBU,RSW,BOS,A320,Medium
JBU,PVD,MCO,A320,Medium
JBU,RIC,FLL,A320,Medium
JBU,BOS,PIT,E190,Medium
JBU,TPA,BOS,E190,Medium
JBU,LGA,FLL,E190,Medium
JBU,JFK,SFO,A321,Medium
JBU,RSW,JFK,A320,Medium
JBU,MCO,LGA,A320,Medium
JBU,BOS,SFO,A321,Medium
JBU,BOS,PBI,A320,Medium
JBU,BDA,JFK,A320,Medium
JBU,JAX,BOS,E190,Medium
JBU,TPA,JFK,A320,Medium
JBU,JFK,LAX,A321,Medium
JBU,ORD,BOS,A320,Medium
JBU,JFK,LGB,A320,Medium
JBU,EWR,RSW,A320,Medium
JBU,IAD,JFK,E190,Medium
JBU,PBI,JFK,A321,Medium
JBU,AUS,JFK,A320,Medium
JBU,BOS,DFW,A320,Medium
JBU,BOS,EWR,E190,Medium
JBU,BOS,PHL,E190,Medium
JBU,PBI,HPN,E190,Medium
JBU,DCA,FLL,E190,Medium
JBU,BOS,MSP,A320,Medium
JBU,BOS,BNA,A320,Medium
JBU,PHL,FLL,A320,Medium
JBU,BWI,FLL,A320,Medium
JBU,LGA,MCO,A320,Medium
JBU,CLE,FLL,A320,Medium
JBU,BDL,MCO,A320,Medium
JBU,JFK,AUA,A321,Medium
JBU,BOS,ORD,E190,Medium
JBU,FLL,CMW,A320,Medium
JBU,FLL,BDL,A320,Medium
JBU,DCA,BDL,E190,Medium
JBU,JFK,GND,A320,Medium
JBU,JAX,FLL,E190,Medium
JBU,BOS,LGA,E190,Medium
JBU,BOS,SEA,A321,Medium
JBU,MCO,DCA,E190,Medium
JBU,JFK,PAP,A321,Medium
JBU,FLL,SJU,E190,Medium
JBU,FLL,NAS,E190,Medium
JBU,BOS,DEN,A320,Medium
JBU,JFK,SYR,E190,Medium
JBU,PIT,FLL,A320,Medium
JBU,JFK,BGI,A321,Medium
JBU,JFK,ROC,E190,Medium
JBU,BOS,DCA,E190,Medium
JBU,EWR,SJU,A320,Medium
JBU,BOS,SAV,A320,Medium
JBU,JFK,ORD,E190,Medium
JBU,LAX,JFK,A321,Medium
JBU,BOS,BUF,E190,Medium
JBU,JFK,SAV,A320,Medium
JBU,JFK,POP,A320,Medium
JBU,FLL,HAV,E190,Medium
JBU,BOS,HOU,A320,Medium
JBU,FLL,SDQ,A320,Medium
JBU,MCO,EWR,A320,Medium
JBU,BUF,FLL,A320,Medium
JBU,HPN,PBI,E190,Medium
JFA,SZG,HAM,PC12,Light
JAT,CCP,LSC,A320,Medium
JAT,PUQ,PMC,A320,Medium
JAT,PMC,PUQ,A320,Medium
JAT,ARI,ANF,A320,Medium
JAT,IQQ,SCL,A320,Medium
JST,MEL,HKT,B788,Heavy
JST,SYD,DPS,B788,Heavy
JST,SYD,HNL,B788,Heavy
JST,MEL,DPS,B788,Heavy
JST,ADL,DPS,A320,Medium
JST,CGO,MEL,B788,Heavy
JST,CNS,DPS,A320,Medium
JST,SYD,PER,A320,Medium
JST,PER,DPS,A320,Medium
JST,SYD,DRW,A320,Medium
JST,NRT,OKA,A320,Medium
JST,SIN,DAD,A320,Medium
JST,NRT,MNL,A320,Medium
JST,DPS,PER,A320,Medium
JST,ADL,DRW,A320,Medium
JST,MEL,DRW,A320,Medium
JST,KIX,MNL,A320,Medium
JST,TPE,SIN,A320,Medium
JST,FUK,NRT,A320,Medium
JST,CXR,KWE,A320,Medium
JST,SIN,PNH,A320,Medium
JST,SGN,THD,A320,Medium
JST,HAN,SGN,A320,Medium
JST,FUK,NGO,A320,Medium
JST,SGN,DAD,A320,Medium
JST,CNS,PER,A320,Medium
JST,SIN,BKK,A320,Medium
JST,DPS,SIN,A320,Medium
JST,KIX,NRT,A320,Medium
JST,SGN,VDH,A320,Medium
JST,DAD,SGN,A320,Medium
JST,SIN,SGN,A320,Medium
JST,NRT,KIX,A320,Medium
JST,SYD,MEL,A321,Medium
JST,HBA,MEL,A320,Medium
JST,NRT,HKG,A320,Medium
JST,BNE,CNS,A320,Medium
JST,SIN,PEN,A320,Medium
JST,SGN,HPH,A320,Medium
JST,NRT,CNS,B788,Heavy
JST,SGN,PQC,A320,Medium
JST,MEL,PER,A320,Medium
JST,SGN,VII,A320,Medium
JST,DAD,HAN,A320,Medium
JST,SGN,HAN,A320,Medium
JST,NRT,TPE,A320,Medium
JST,SIN,MEL,B788,Heavy
JST,TSV,BNE,A320,Medium
JST,SIN,HKT,A320,Medium
CJX,KHN,HAK,B738,Medium
CJX,KHN,XMN,B738,Medium
JNA,ICN,JHB,B738,Medium
JNA,ICN,BKK,B772,Heavy
JNA,ICN,BKI,B772,Heavy
JNA,PUS,DAD,B738,Medium
JNA,NRT,ICN,B738,Medium
JNA,KIX,PUS,B738,Medium
JNA,FUK,ICN,B738,Medium
JNA,ICN,VTE,B738,Medium
JNA,ICN,CEB,B738,Medium
JNA,ICN,HAN,B738,Medium
JNA,GMP,CJU,B738,Medium
JNA,CJU,GMP,B738,Medium
JNA,ICN,DAD,B738,Medium
JNA,PUS,CEB,B738,Medium
JON,CDG,CPT,A343,Heavy
JON,BCN,CDG,A321,Medium
JON,OSL,CDG,A321,Medium
JON,NAP,CDG,A320,Medium
JON,CDG,BCN,A321,Medium
JON,FCO,CDG,A320,Medium
JON,CDG,TXL,A321,Medium
JON,LIS,CDG,A320,Medium
JON,CDG,BUD,A320,Medium
ENZ,NCE,SXB,RJ1H,Medium
DKH,SYX,SHA,A321,Medium
DKH,URC,SHA,A320,Medium
DKH,PVG,MFM,A321,Medium
DKH,SYX,SHA,A321,Medium
DKH,SYX,NKG,A321,Medium
DKH,PVG,CNX,A320,Medium
DKH,KIX,PVG,A320,Medium
DKH,OKA,NKG,A320,Medium
DKH,NKG,DLC,A320,Medium
DKH,URC,PVG,A320,Medium
DKH,BAV,PVG,A321,Medium
DKH,YNJ,DLC,A320,Medium
DKH,KHN,LJG,A320,Medium
DKH,SZX,SHA,B789,Heavy
DKH,PVG,XMN,A320,Medium
DKH,NKG,XMN,A320,Medium
DKH,KIX,NKG,A321,Medium
DKH,SHA,KMG,A321,Medium
DKH,NKG,KHN,A320,Medium
DKH,SYX,SHA,A321,Medium
DKH,SHE,NKG,A321,Medium
DKH,CSX,HRB,A321,Medium
DKH,NBS,TAO,A321,Medium
DKH,NNG,PVG,A320,Medium
DKH,CKG,NKG,A320,Medium
DKH,SYX,SHA,A321,Medium
DKH,INC,YIH,A320,Medium
DKH,SZX,SHA,A321,Medium
DKH,HGH,HRB,A320,Medium
DKH,LCX,PVG,A320,Medium
DKH,CJU,PVG,A320,Medium
KMI,PNH,BKK,B734,Medium
CKS,MIA,CVG,B744,Heavy
CKS,SFO,ICN,B744,Heavy
CKS,HKG,ANC,B744,Heavy
CKS,HFE,ANC,B744,Heavy
CKS,CVG,AMS,B744,Heavy
CKS,DEL,LEJ,B744,Heavy
CKS,IST,FRU,B744,Heavy
CKS,CVG,BRU,B744,Heavy
CKS,LAX,HNL,B744,Heavy
CKS,CVG,DFW,B763,Heavy
CKS,CVG,ELP,B763,Heavy
CKS,DNA,HNL,B744,Heavy
CKS,SNN,ORD,B744,Heavy
CKS,CVG,LEJ,B744,Heavy
KFS,YIP,LCK,LJ25,Light
KMF,KBL,KDH,B733,Medium
KQA,NBO,AMS,B788,Heavy
KQA,NBO,LHR,B788,Heavy
KQA,CDG,NBO,B788,Heavy
KQA,NBO,JNB,B738,Medium
KQA,JNB,NBO,B788,Heavy
KQA,NBO,SEZ,E190,Medium
KQA,NBO,FIH,E190,Medium
KQA,BOM,NBO,B738,Medium
KQA,NBO,LOS,B738,Medium
KQA,ACC,FNA,B738,Medium
KQA,ABJ,DSS,B738,Medium
KQA,DLA,BGF,B738,Medium
KIS,KIH,THR,MD83,Medium
KLM,LIM,AMS,B77W,Heavy
KLM,KIX,AMS,B789,Heavy
KLM,NRT,AMS,B772,Heavy
KLM,PEK,AMS,B789,Heavy
KLM,MEX,AMS,B744,Heavy
KLM,MIA,AMS,B744,Heavy
KLM,PVG,AMS,B772,Heavy
KLM,BKK,AMS,B77W,Heavy
KLM,HGH,AMS,B789,Heavy
KLM,HKG,AMS,B772,Heavy
KLM,CTU,AMS,B789,Heavy
KLM,AMS,BOG,B789,Heavy
KLM,AMS,ATL,B772,Heavy
KLM,AMS,GRU,B77W,Heavy
KLM,AMS,KGL,A332,Heavy
KLM,AMS,MIA,A333,Heavy
KLM,AMS,IAH,B789,Heavy
KLM,AMS,CAI,B744,Heavy
KLM,AMS,UIO,B772,Heavy
KLM,AMS,SFO,B789,Heavy
KLM,AMS,JRO,B772,Heavy
KLM,AMS,LAX,B744,Heavy
KLM,AMS,GIG,B789,Heavy
KLM,AMS,CPT,B77W,Heavy
KLM,AMS,JNB,B772,Heavy
KLM,AMS,DMM,A332,Heavy
KLM,AMS,AUH,A332,Heavy
KLM,AMS,PTY,B772,Heavy
KLM,AMS,PBM,B744,Heavy
KLM,BCN,AMS,B739,Medium
KLM,AMS,IST,B738,Medium
KLM,AMS,NBO,B744,Heavy
KLM,AMS,SVO,B738,Medium
KLM,NCE,AMS,B737,Medium
KLM,MRS,AMS,B737,Medium
KLM,VIE,AMS,B738,Medium
KLM,OPO,AMS,E190,Medium
KLM,AMS,MXP,E190,Medium
KLM,BOD,AMS,B737,Medium
KLM,AMS,GDN,E190,Medium
KLM,AMS,HAV,A333,Heavy
KLM,AMS,GVA,E190,Medium
KLM,AMS,AUA,A332,Heavy
KLM,OSL,AMS,B738,Medium
KLM,WAW,AMS,B737,Medium
KLM,LHR,AMS,B738,Medium
KLM,AMS,FRA,E75L,Medium
KLM,AMS,ATH,B738,Medium
KLM,AMS,LIM,B77W,Heavy
KLM,FCO,AMS,B739,Medium
KLM,AMS,DEL,B77W,Heavy
KLM,AMS,ZRH,E190,Medium
KLM,AMS,FOR,A332,Heavy
KLM,BUD,AMS,B738,Medium
KLM,AMS,YYC,B789,Heavy
KLM,AMS,ZAG,E190,Medium
KLM,AMS,BHX,E190,Medium
KLM,HEL,AMS,B738,Medium
KLM,KBP,AMS,B738,Medium
KLM,OTP,AMS,B738,Medium
KLM,AMS,IAD,A333,Heavy
KLM,AMS,LED,B738,Medium
KLM,FLR,AMS,E190,Medium
KLM,VCE,AMS,B738,Medium
KLM,AMS,YVR,A333,Heavy
KLM,EZE,SCL,B77W,Heavy
KLM,AMS,BOM,B789,Heavy
KLM,AMS,CUR,B744,Heavy
KLM,AMS,STR,E190,Medium
KLM,AMS,LIS,B739,Medium
KLM,BLQ,AMS,E190,Medium
KLM,AMS,LUX,E75L,Medium
KLM,AMS,DUS,E190,Medium
KLM,MAD,AMS,B738,Medium
KLM,BCN,AMS,B737,Medium
KLM,AMS,HAM,E190,Medium
KLM,AMS,MAN,B737,Medium
KLM,AMS,LHR,B738,Medium
KLM,ARN,AMS,B739,Medium
KLM,AMS,JFK,B772,Heavy
KLM,AMS,BRS,E190,Medium
KLM,AMS,HAJ,E75L,Medium
KLM,AMS,BRU,E75L,Medium
KLM,AMS,MPL,E190,Medium
KLM,CGK,KUL,B772,Heavy
KLM,AMS,ALC,B737,Medium
KLM,TLS,AMS,E190,Medium
KLM,MNL,TPE,B77W,Heavy
KLM,AMS,LOS,A333,Heavy
KAL,LAX,ICN,B77L,Heavy
KAL,ICN,JFK,A388,Heavy
KAL,ICN,ATL,B748,Heavy
KAL,ICN,DFW,B77W,Heavy
KAL,ICN,DEL,A332,Heavy
KAL,ICN,IAD,B77W,Heavy
KAL,ICN,LHR,B77W,Heavy
KAL,ICN,ORD,B77W,Heavy
KAL,ICN,MAD,B789,Heavy
KAL,ICN,VIE,B748,Heavy
KAL,ICN,FRA,B77W,Heavy
KAL,ICN,TLV,A332,Heavy
KAL,ICN,AMS,A332,Heavy
KAL,ICN,LAX,A388,Heavy
KAL,ICN,DXB,A333,Heavy
KAL,ICN,VIE,B772,Heavy
KAL,ICN,LHR,B77L,Heavy
KAL,SFO,ICN,B77W,Heavy
KAL,ICN,CDG,A388,Heavy
KAL,JFK,ICN,B748,Heavy
KAL,ICN,CGK,B77W,Heavy
KAL,ICN,FCO,B748,Heavy
KAL,ANC,JFK,B77L,Heavy
KAL,LAX,ICN,A388,Heavy
KAL,ICN,SFO,B77W,Heavy
KAL,ICN,KUL,B748,Heavy
KAL,LAS,ICN,B77W,Heavy
KAL,MIA,VCP,B77L,Heavy
KAL,ICN,SIN,B77W,Heavy
KAL,ICN,AKL,B77W,Heavy
KAL,ICN,BKK,A388,Heavy
KAL,ICN,KWE,B739,Medium
KAL,ICN,NAN,A332,Heavy
KAL,DAD,ICN,A333,Heavy
KAL,ICN,SGN,A333,Heavy
KAL,ICN,DPS,A333,Heavy
KAL,ICN,CNX,A333,Heavy
KAL,ICN,RGN,A333,Heavy
KAL,ICN,MNL,B773,Heavy
KAL,ICN,DAD,A333,Heavy
KAL,ICN,PNH,A332,Heavy
KAL,HKG,ICN,B77W,Heavy
KAL,ICN,HAN,A333,Heavy
KAL,ICN,BKK,B77W,Heavy
KAL,ICN,SYD,A388,Heavy
KAL,ICN,CXR,A332,Heavy
KAL,ICN,YVR,B789,Heavy
KAL,ICN,HKT,B773,Heavy
KAL,ICN,HND,B739,Medium
KAL,NRT,PUS,B739,Medium
KAL,ICN,SGN,A333,Heavy
KAL,ICN,ROR,B738,Medium
KAL,SFO,ICN,B748,Heavy
KAL,HND,GMP,B773,Heavy
KAL,ICN,GUM,A333,Heavy
KAL,ICN,CEB,A333,Heavy
KAL,ICN,JFK,B748,Heavy
KAL,ANC,ICN,B77L,Heavy
KAL,YYZ,ANC,B77L,Heavy
KAL,CJU,PUS,BCS3,Medium
KAL,ICN,HKG,B789,Heavy
KAL,CJU,GMP,BCS3,Medium
KAL,ICN,BKK,A333,Heavy
KAL,CJU,PUS,B739,Medium
KAL,CJU,GMP,BCS3,Medium
KAL,TPE,ICN,B772,Heavy
KAL,ICN,LAX,A388,Heavy
KAL,GMP,CJU,B739,Medium
KAL,ICN,SFO,B77W,Heavy
KAL,ICN,HNL,B748,Heavy
KAL,GMP,CJU,B739,Medium
KAL,GMP,CJU,BCS3,Medium
KAL,CJU,GMP,BCS3,Medium
KAL,NRT,HNL,A333,Heavy
KAL,FUK,ICN,A332,Heavy
KAL,CJU,CJJ,B738,Medium
KAL,CJU,GMP,B772,Heavy
KAL,ICN,KIX,B739,Medium
KAL,PUS,GMP,B739,Medium
KNA,XMN,TYN,B738,Medium
KNA,KMG,CGO,B738,Medium
KNA,XMN,KMG,B738,Medium
KNA,NKG,KMG,B738,Medium
KNA,CKG,KMG,B738,Medium
KNA,HRB,XUZ,B738,Medium
KNA,TCZ,KMG,B737,Medium
KNA,ZUH,TCZ,B737,Medium
KNA,XIY,KMG,B738,Medium
KNA,KMG,LJG,B737,Medium
KNA,KMG,CSX,B738,Medium
KNA,DAT,TYN,B737,Medium
KNA,KMG,SZX,B738,Medium
KAC,JFK,KWI,B77W,Heavy
KAC,KWI,SNN,B77W,Heavy
KAC,KWI,LHR,B77W,Heavy
KAC,BEY,KWI,A320,Medium
KAC,CAI,KWI,B77W,Heavy
KAC,MXP,KWI,A332,Heavy
KAC,CDG,KWI,A332,Heavy
KAC,KWI,AUH,A320,Medium
KAC,IST,KWI,A332,Heavy
DJT,ORY,EWR,B752,Medium
SKQ,TYS,BHM,PC12,Light
LAO,VTE,CTU,A320,Medium
LAO,VTE,BKK,A320,Medium
DSM,AEP,FTE,A320,Medium
DSM,SCL,AEP,A320,Medium
DSM,MDZ,AEP,A320,Medium
DSM,AEP,IGR,A320,Medium
TAM,DOH,BCN,A359,Heavy
TAM,BCN,DOH,A359,Heavy
TAM,BCN,GRU,A359,Heavy
TAM,GRU,SCL,B763,Heavy
TAM,JNB,GRU,B763,Heavy
TAM,GRU,FOR,A321,Medium
TAM,GRU,TUC,A320,Medium
TAM,BSB,CGH,A319,Medium
TAM,POA,CGH,A320,Medium
TAM,BSB,REC,A320,Medium
TAM,FCO,GRU,B763,Heavy
TAM,VIX,BSB,A320,Medium
TAM,CGH,SSA,A320,Medium
TAM,GRU,LIM,A359,Heavy
TAM,GRU,FOR,A321,Medium
TAM,GRU,SSA,A321,Medium
TAM,ASU,SCL,A320,Medium
TAM,GYN,CGH,A319,Medium
TAM,FLN,BSB,A320,Medium
TAM,CGB,BSB,A320,Medium
TAM,VCP,BSB,A321,Medium
TAM,GRU,JPA,A320,Medium
TAM,CGB,CGH,A320,Medium
TAM,CNF,BSB,A321,Medium
TAM,CGH,SSA,A320,Medium
TAM,IGU,GRU,A321,Medium
TAM,GIG,BSB,A321,Medium
TAM,GRU,MCO,B763,Heavy
TAM,GIG,NAT,A320,Medium
TAM,GRU,LDB,A320,Medium
TAM,GRU,BSB,A321,Medium
TAM,MVD,GRU,A320,Medium
TAM,GRU,NAT,A321,Medium
TAM,CWB,BSB,A321,Medium
TAM,GRU,REC,A321,Medium
TAM,CGH,SDU,A319,Medium
TAM,MIA,GRU,B77W,Heavy
TAM,CGH,CNF,A320,Medium
TAM,CGH,SDU,A319,Medium
TAM,FLN,CGH,A320,Medium
TAM,CNF,GRU,A320,Medium
TAM,POA,BSB,A320,Medium
TAM,REC,GRU,A321,Medium
TAM,CGH,CGR,A320,Medium
TAM,CGH,SDU,A319,Medium
TAM,IGU,GIG,A320,Medium
TAM,CWB,GRU,A321,Medium
TAM,GRU,CNF,A321,Medium
TAM,CGR,GRU,A321,Medium
TAM,BSB,GRU,A320,Medium
TAM,FOR,GRU,A321,Medium
TAM,GRU,POA,A321,Medium
TAM,SJP,GRU,A319,Medium
TAM,CNF,BSB,A320,Medium
TAM,GRU,FLN,A320,Medium
TAM,FLN,GRU,A320,Medium
TAM,CGH,CNF,A320,Medium
TAM,POA,GRU,A321,Medium
TAM,CGH,POA,A320,Medium
TAM,CWB,CGH,A320,Medium
LTG,MIA,CWB,B763,Heavy
LCO,VCP,EZE,B763,Heavy
MAA,LAX,GDL,B763,Heavy
LAN,MIA,GIG,B763,Heavy
LAN,LAX,LIM,B788,Heavy
LAN,FOR,MCO,B763,Heavy
LAN,SCL,IPC,B788,Heavy
LAN,PUQ,SCL,A321,Medium
LAN,SCL,MPN,A320,Medium
LAN,MDZ,LIM,A320,Medium
LAN,MVD,LIM,A320,Medium
LAN,SCL,EZE,A321,Medium
LAN,SCL,CJC,A320,Medium
LAN,ASU,LIM,A320,Medium
LAN,PMC,SCL,A321,Medium
LAN,ARI,SCL,A321,Medium
LAN,SCL,IQQ,A321,Medium
LAN,SCL,GRU,B789,Heavy
LAN,EZE,LIM,B763,Heavy
LAN,ARI,SCL,A320,Medium
LAN,PUQ,PMC,A321,Medium
LAN,COR,LIM,A321,Medium
LAN,ANF,SCL,A321,Medium
LAN,SCL,LIM,B788,Heavy
LAN,SCL,EZE,A320,Medium
LAN,SCL,MVD,A321,Medium
LAN,BOG,CLO,A320,Medium
LAN,PCL,LIM,A320,Medium
LAN,CJC,SCL,A321,Medium
LAN,LPB,SCL,A320,Medium
LAN,CCP,SCL,A320,Medium
LAN,SCL,IPC,B789,Heavy
LAN,IQQ,SCL,A320,Medium
LAN,ZOS,SCL,A320,Medium
ARE,BOG,ADZ,A319,Medium
ARE,CLO,BOG,A320,Medium
ARE,BOG,CTG,A320,Medium
ARE,BGA,BOG,A319,Medium
ARE,CUC,BOG,A319,Medium
ARE,MDE,BOG,A320,Medium
LNE,EZE,LIM,A319,Medium
LNE,GYE,UIO,A319,Medium
LNE,CUE,UIO,A319,Medium
LNE,GYE,UIO,A319,Medium
LPE,ROS,LIM,A319,Medium
LPE,LIM,CJA,A320,Medium
LPE,LIM,CUZ,A320,Medium
LPE,LIM,CUZ,A319,Medium
LPE,LIM,JAU,A319,Medium
LPE,LIM,TCQ,A320,Medium
LPE,CUZ,AQP,A320,Medium
LPE,AQP,LIM,A319,Medium
LPE,LIM,AQP,A320,Medium
LPE,LIM,CUZ,A320,Medium
LPE,CJA,LIM,A319,Medium
LDM,RAK,VIE,A320,Medium
LDM,LPA,DUS,A320,Medium
LDM,DUS,FUE,A320,Medium
LCB,CJA,LIM,B735,Medium
LCB,CUZ,LIM,B735,Medium
FOO,VIE,PMI,A321,Medium
FOO,LGW,VIE,A321,Medium
LIA,SLU,ANU,AT76,Medium
LIA,SKB,ANU,AT76,Medium
LAA,AMM,TIP,A332,Heavy
LAA,MRA,TUN,A320,Medium
LNI,SUB,JED,A333,Heavy
LNI,HGH,DPS,B739,Medium
LNI,MDC,PVG,B739,Medium
LNI,PDG,CGK,B739,Medium
LNI,TRK,CGK,B738,Medium
LNI,DPS,CGK,B739,Medium
LNI,KNO,CGK,B738,Medium
